144.43,3.69716
144.42,3.6994
144.41,3.70165
144.4,3.70389
144.39,3.70614
144.38,3.70838
144.37,3.71062
144.36,3.71287
144.35,3.71511
144.34,3.71735
144.33,3.7196
144.32,3.72184
144.31,3.72408
144.3,3.72633
144.29,3.72857
144.28,3.73081
144.27,3.73305
144.26,3.7353
144.25,3.73754
144.24,3.73978
144.23,3.74202
144.22,3.74426
144.21,3.7465
144.2,3.74874
144.19,3.75098
144.18,3.75323
144.17,3.75547
144.16,3.75771
144.15,3.75995
144.14,3.76219
144.13,3.76443
144.12,3.76667
144.11,3.76891
144.1,3.77114
144.09,3.77338
144.08,3.77562
144.07,3.77786
144.06,3.7801
144.05,3.78234
144.04,3.78458
144.03,3.78682
144.02,3.78905
144.01,3.79129
144,3.79353
143.99,3.79577
143.98,3.798
143.97,3.80024
143.96,3.80248
143.95,3.80471
143.94,3.80695
143.93,3.80919
143.92,3.81142
143.91,3.81366
143.9,3.81589
143.89,3.81813
143.88,3.82037
143.87,3.8226
143.86,3.82484
143.85,3.82707
143.84,3.82931
143.83,3.83154
143.82,3.83378
143.81,3.83601
143.8,3.83824
143.79,3.84048
143.78,3.84271
143.77,3.84495
143.76,3.84718
143.75,3.84941
143.74,3.85165
143.73,3.85388
143.72,3.85611
143.71,3.85834
143.7,3.86058
143.69,3.86281
143.68,3.86504
143.67,3.86727
143.66,3.8695
143.65,3.87174
143.64,3.87397
143.63,3.8762
143.62,3.87843
143.61,3.88066
143.6,3.88289
143.59,3.88512
143.58,3.88735
143.57,3.88958
143.56,3.89181
143.55,3.89404
143.54,3.89627
143.53,3.8985
143.52,3.90073
143.51,3.90296
143.5,3.90519
143.49,3.90742
143.48,3.90964
143.47,3.91187
143.46,3.9141
143.45,3.91633
143.44,3.91856
143.43,3.92079
143.42,3.92301
143.41,3.92524
143.4,3.92747
143.39,3.92969
143.38,3.93192
143.37,3.93415
143.36,3.93637
143.35,3.9386
143.34,3.94083
143.33,3.94305
143.32,3.94528
143.31,3.9475
143.3,3.94973
143.29,3.95196
143.28,3.95418
143.27,3.95641
143.26,3.95863
143.25,3.96085
143.24,3.96308
143.23,3.9653
143.22,3.96753
143.21,3.96975
143.2,3.97198
143.19,3.9742
143.18,3.97642
143.17,3.97865
143.16,3.98087
143.15,3.98309
143.14,3.98531
143.13,3.98754
143.12,3.98976
143.11,3.99198
143.1,3.9942
143.09,3.99642
143.08,3.99865
143.07,4.00087
143.06,4.00309
143.05,4.00531
143.04,4.00753
143.03,4.00975
143.02,4.01197
143.01,4.01419
143,4.01641
142.99,4.01863
142.98,4.02085
142.97,4.02307
142.96,4.02529
142.95,4.02751
142.94,4.02973
142.93,4.03195
142.92,4.03417
142.91,4.03639
142.9,4.03861
142.89,4.04082
142.88,4.04304
142.87,4.04526
142.86,4.04748
142.85,4.0497
142.84,4.05191
142.83,4.05413
142.82,4.05635
142.81,4.05857
142.8,4.06078
142.79,4.063
142.78,4.06522
142.77,4.06743
142.76,4.06965
142.75,4.07186
142.74,4.07408
142.73,4.0763
142.72,4.07851
142.71,4.08073
142.7,4.08294
142.69,4.08516
142.68,4.08737
142.67,4.08958
142.66,4.0918
142.65,4.09401
142.64,4.09623
142.63,4.09844
142.62,4.10066
142.61,4.10287
142.6,4.10508
142.59,4.10729
142.58,4.10951
142.57,4.11172
142.56,4.11393
142.55,4.11615
142.54,4.11836
142.53,4.12057
142.52,4.12278
142.51,4.12499
142.5,4.12721
142.49,4.12942
142.48,4.13163
142.47,4.13384
142.46,4.13605
142.45,4.13826
142.44,4.14047
142.43,4.14268
142.42,4.14489
142.41,4.1471
142.4,4.14931
142.39,4.15152
142.38,4.15373
142.37,4.15594
142.36,4.15815
142.35,4.16036
142.34,4.16257
142.33,4.16478
142.32,4.16698
142.31,4.16919
142.3,4.1714
142.29,4.17361
142.28,4.17582
142.27,4.17802
142.26,4.18023
142.25,4.18244
142.24,4.18465
142.23,4.18685
142.22,4.18906
142.21,4.19127
142.2,4.19347
142.19,4.19568
142.18,4.19788
142.17,4.20009
142.16,4.2023
142.15,4.2045
142.14,4.20671
142.13,4.20891
142.12,4.21112
142.11,4.21332
142.1,4.21553
142.09,4.21773
142.08,4.21993
142.07,4.22214
142.06,4.22434
142.05,4.22655
142.04,4.22875
142.03,4.23095
142.02,4.23316
142.01,4.23536
142,4.23756
141.99,4.23976
141.98,4.24197
141.97,4.24417
141.96,4.24637
141.95,4.24857
141.94,4.25078
141.93,4.25298
141.92,4.25518
141.91,4.25738
141.9,4.25958
141.89,4.26178
141.88,4.26398
141.87,4.26618
141.86,4.26838
141.85,4.27058
141.84,4.27278
141.83,4.27498
141.82,4.27718
141.81,4.27938
141.8,4.28158
141.79,4.28378
141.78,4.28598
141.77,4.28818
141.76,4.29038
141.75,4.29258
141.74,4.29477
141.73,4.29697
141.72,4.29917
141.71,4.30137
141.7,4.30357
141.69,4.30576
141.68,4.30796
141.67,4.31016
141.66,4.31235
141.65,4.31455
141.64,4.31675
141.63,4.31894
141.62,4.32114
141.61,4.32334
141.6,4.32553
141.59,4.32773
141.58,4.32992
141.57,4.33212
141.56,4.33431
141.55,4.33651
141.54,4.3387
141.53,4.3409
141.52,4.34309
141.51,4.34529
141.5,4.34748
141.49,4.34967
141.48,4.35187
141.47,4.35406
141.46,4.35626
141.45,4.35845
141.44,4.36064
141.43,4.36283
141.42,4.36503
141.41,4.36722
141.4,4.36941
141.39,4.3716
141.38,4.3738
141.37,4.37599
141.36,4.37818
141.35,4.38037
141.34,4.38256
141.33,4.38475
141.32,4.38694
141.31,4.38914
141.3,4.39133
141.29,4.39352
141.28,4.39571
141.27,4.3979
141.26,4.40009
141.25,4.40228
141.24,4.40447
141.23,4.40665
141.22,4.40884
141.21,4.41103
141.2,4.41322
141.19,4.41541
141.18,4.4176
141.17,4.41979
141.16,4.42198
141.15,4.42416
141.14,4.42635
141.13,4.42854
141.12,4.43073
141.11,4.43291
141.1,4.4351
141.09,4.43729
141.08,4.43947
141.07,4.44166
141.06,4.44385
141.05,4.44603
141.04,4.44822
141.03,4.45041
141.02,4.45259
141.01,4.45478
141,4.45696
140.99,4.45915
140.98,4.46133
140.97,4.46352
140.96,4.4657
140.95,4.46789
140.94,4.47007
140.93,4.47225
140.92,4.47444
140.91,4.47662
140.9,4.4788
140.89,4.48099
140.88,4.48317
140.87,4.48535
140.86,4.48754
140.85,4.48972
140.84,4.4919
140.83,4.49408
140.82,4.49627
140.81,4.49845
140.8,4.50063
140.79,4.50281
140.78,4.50499
140.77,4.50717
140.76,4.50936
140.75,4.51154
140.74,4.51372
140.73,4.5159
140.72,4.51808
140.71,4.52026
140.7,4.52244
140.69,4.52462
140.68,4.5268
140.67,4.52898
140.66,4.53116
140.65,4.53334
140.64,4.53552
140.63,4.53769
140.62,4.53987
140.61,4.54205
140.6,4.54423
140.59,4.54641
140.58,4.54859
140.57,4.55076
140.56,4.55294
140.55,4.55512
140.54,4.5573
140.53,4.55947
140.52,4.56165
140.51,4.56383
140.5,4.566
140.49,4.56818
140.48,4.57035
140.47,4.57253
140.46,4.57471
140.45,4.57688
140.44,4.57906
140.43,4.58123
140.42,4.58341
140.41,4.58558
140.4,4.58776
140.39,4.58993
140.38,4.59211
140.37,4.59428
140.36,4.59645
140.35,4.59863
140.34,4.6008
140.33,4.60298
140.32,4.60515
140.31,4.60732
140.3,4.60949
140.29,4.61167
140.28,4.61384
140.27,4.61601
140.26,4.61818
140.25,4.62036
140.24,4.62253
140.23,4.6247
140.22,4.62687
140.21,4.62904
140.2,4.63121
140.19,4.63339
140.18,4.63556
140.17,4.63773
140.16,4.6399
140.15,4.64207
140.14,4.64424
140.13,4.64641
140.12,4.64858
140.11,4.65075
140.1,4.65292
140.09,4.65509
140.08,4.65726
140.07,4.65942
140.06,4.66159
140.05,4.66376
140.04,4.66593
140.03,4.6681
140.02,4.67027
140.01,4.67243
140,4.6746
139.99,4.67677
139.98,4.67894
139.97,4.6811
139.96,4.68327
139.95,4.68544
139.94,4.6876
139.93,4.68977
139.92,4.69194
139.91,4.6941
139.9,4.69627
139.89,4.69843
139.88,4.7006
139.87,4.70276
139.86,4.70493
139.85,4.70709
139.84,4.70926
139.83,4.71142
139.82,4.71359
139.81,4.71575
139.8,4.71792
139.79,4.72008
139.78,4.72224
139.77,4.72441
139.76,4.72657
139.75,4.72873
139.74,4.7309
139.73,4.73306
139.72,4.73522
139.71,4.73739
139.7,4.73955
139.69,4.74171
139.68,4.74387
139.67,4.74603
139.66,4.7482
139.65,4.75036
139.64,4.75252
139.63,4.75468
139.62,4.75684
139.61,4.759
139.6,4.76116
139.59,4.76332
139.58,4.76548
139.57,4.76764
139.56,4.7698
139.55,4.77196
139.54,4.77412
139.53,4.77628
139.52,4.77844
139.51,4.7806
139.5,4.78276
139.49,4.78492
139.48,4.78707
139.47,4.78923
139.46,4.79139
139.45,4.79355
139.44,4.79571
139.43,4.79786
139.42,4.80002
139.41,4.80218
139.4,4.80434
139.39,4.80649
139.38,4.80865
139.37,4.81081
139.36,4.81296
139.35,4.81512
139.34,4.81727
139.33,4.81943
139.32,4.82158
139.31,4.82374
139.3,4.8259
139.29,4.82805
139.28,4.83021
139.27,4.83236
139.26,4.83451
139.25,4.83667
139.24,4.83882
139.23,4.84098
139.22,4.84313
139.21,4.84528
139.2,4.84744
139.19,4.84959
139.18,4.85174
139.17,4.8539
139.16,4.85605
139.15,4.8582
139.14,4.86035
139.13,4.86251
139.12,4.86466
139.11,4.86681
139.1,4.86896
139.09,4.87111
139.08,4.87327
139.07,4.87542
139.06,4.87757
139.05,4.87972
139.04,4.88187
139.03,4.88402
139.02,4.88617
139.01,4.88832
139,4.89047
138.99,4.89262
138.98,4.89477
138.97,4.89692
138.96,4.89907
138.95,4.90122
138.94,4.90336
138.93,4.90551
138.92,4.90766
138.91,4.90981
138.9,4.91196
138.89,4.91411
138.88,4.91625
138.87,4.9184
138.86,4.92055
138.85,4.9227
138.84,4.92484
138.83,4.92699
138.82,4.92914
138.81,4.93128
138.8,4.93343
138.79,4.93558
138.78,4.93772
138.77,4.93987
138.76,4.94201
138.75,4.94416
138.74,4.9463
138.73,4.94845
138.72,4.95059
138.71,4.95274
138.7,4.95488
138.69,4.95703
138.68,4.95917
138.67,4.96131
138.66,4.96346
138.65,4.9656
138.64,4.96775
138.63,4.96989
138.62,4.97203
138.61,4.97417
138.6,4.97632
138.59,4.97846
138.58,4.9806
138.57,4.98274
138.56,4.98489
138.55,4.98703
138.54,4.98917
138.53,4.99131
138.52,4.99345
138.51,4.99559
138.5,4.99773
138.49,4.99988
138.48,5.00202
138.47,5.00416
138.46,5.0063
138.45,5.00844
138.44,5.01058
138.43,5.01272
138.42,5.01486
138.41,5.017
138.4,5.01913
138.39,5.02127
138.38,5.02341
138.37,5.02555
138.36,5.02769
138.35,5.02983
138.34,5.03197
138.33,5.0341
138.32,5.03624
138.31,5.03838
138.3,5.04052
138.29,5.04265
138.28,5.04479
138.27,5.04693
138.26,5.04906
138.25,5.0512
138.24,5.05334
138.23,5.05547
138.22,5.05761
138.21,5.05974
138.2,5.06188
138.19,5.06401
138.18,5.06615
138.17,5.06829
138.16,5.07042
138.15,5.07255
138.14,5.07469
138.13,5.07682
138.12,5.07896
138.11,5.08109
138.1,5.08323
138.09,5.08536
138.08,5.08749
138.07,5.08963
138.06,5.09176
138.05,5.09389
138.04,5.09602
138.03,5.09816
138.02,5.10029
138.01,5.10242
138,5.10455
137.99,5.10668
137.98,5.10882
137.97,5.11095
137.96,5.11308
137.95,5.11521
137.94,5.11734
137.93,5.11947
137.92,5.1216
137.91,5.12373
137.9,5.12586
137.89,5.12799
137.88,5.13012
137.87,5.13225
137.86,5.13438
137.85,5.13651
137.84,5.13864
137.83,5.14077
137.82,5.1429
137.81,5.14503
137.8,5.14715
137.79,5.14928
137.78,5.15141
137.77,5.15354
137.76,5.15567
137.75,5.15779
137.74,5.15992
137.73,5.16205
137.72,5.16418
137.71,5.1663
137.7,5.16843
137.69,5.17055
137.68,5.17268
137.67,5.17481
137.66,5.17693
137.65,5.17906
137.64,5.18118
137.63,5.18331
137.62,5.18543
137.61,5.18756
137.6,5.18968
137.59,5.19181
137.58,5.19393
137.57,5.19606
137.56,5.19818
137.55,5.20031
137.54,5.20243
137.53,5.20455
137.52,5.20668
137.51,5.2088
137.5,5.21092
137.49,5.21304
137.48,5.21517
137.47,5.21729
137.46,5.21941
137.45,5.22153
137.44,5.22366
137.43,5.22578
137.42,5.2279
137.41,5.23002
137.4,5.23214
137.39,5.23426
137.38,5.23638
137.37,5.2385
137.36,5.24062
137.35,5.24275
137.34,5.24487
137.33,5.24699
137.32,5.2491
137.31,5.25122
137.3,5.25334
137.29,5.25546
137.28,5.25758
137.27,5.2597
137.26,5.26182
137.25,5.26394
137.24,5.26606
137.23,5.26817
137.22,5.27029
137.21,5.27241
137.2,5.27453
137.19,5.27664
137.18,5.27876
137.17,5.28088
137.16,5.283
137.15,5.28511
137.14,5.28723
137.13,5.28935
137.12,5.29146
137.11,5.29358
137.1,5.29569
137.09,5.29781
137.08,5.29992
137.07,5.30204
137.06,5.30415
137.05,5.30627
137.04,5.30838
137.03,5.3105
137.02,5.31261
137.01,5.31473
137,5.31684
136.99,5.31895
136.98,5.32107
136.97,5.32318
136.96,5.32529
136.95,5.32741
136.94,5.32952
136.93,5.33163
136.92,5.33375
136.91,5.33586
136.9,5.33797
136.89,5.34008
136.88,5.34219
136.87,5.34431
136.86,5.34642
136.85,5.34853
136.84,5.35064
136.83,5.35275
136.82,5.35486
136.81,5.35697
136.8,5.35908
136.79,5.36119
136.78,5.3633
136.77,5.36541
136.76,5.36752
136.75,5.36963
136.74,5.37174
136.73,5.37385
136.72,5.37596
136.71,5.37807
136.7,5.38017
136.69,5.38228
136.68,5.38439
136.67,5.3865
136.66,5.38861
136.65,5.39071
136.64,5.39282
136.63,5.39493
136.62,5.39704
136.61,5.39914
136.6,5.40125
136.59,5.40336
136.58,5.40546
136.57,5.40757
136.56,5.40967
136.55,5.41178
136.54,5.41389
136.53,5.41599
136.52,5.4181
136.51,5.4202
136.5,5.42231
136.49,5.42441
136.48,5.42652
136.47,5.42862
136.46,5.43072
136.45,5.43283
136.44,5.43493
136.43,5.43704
136.42,5.43914
136.41,5.44124
136.4,5.44335
136.39,5.44545
136.38,5.44755
136.37,5.44965
136.36,5.45176
136.35,5.45386
136.34,5.45596
136.33,5.45806
136.32,5.46016
136.31,5.46227
136.3,5.46437
136.29,5.46647
136.28,5.46857
136.27,5.47067
136.26,5.47277
136.25,5.47487
136.24,5.47697
136.23,5.47907
136.22,5.48117
136.21,5.48327
136.2,5.48537
136.19,5.48747
136.18,5.48957
136.17,5.49167
136.16,5.49377
136.15,5.49586
136.14,5.49796
136.13,5.50006
136.12,5.50216
136.11,5.50426
136.1,5.50635
136.09,5.50845
136.08,5.51055
136.07,5.51265
136.06,5.51474
136.05,5.51684
136.04,5.51894
136.03,5.52103
136.02,5.52313
136.01,5.52522
136,5.52732
135.99,5.52942
135.98,5.53151
135.97,5.53361
135.96,5.5357
135.95,5.5378
135.94,5.53989
135.93,5.54199
135.92,5.54408
135.91,5.54617
135.9,5.54827
135.89,5.55036
135.88,5.55245
135.87,5.55455
135.86,5.55664
135.85,5.55873
135.84,5.56083
135.83,5.56292
135.82,5.56501
135.81,5.56711
135.8,5.5692
135.79,5.57129
135.78,5.57338
135.77,5.57547
135.76,5.57756
135.75,5.57966
135.74,5.58175
135.73,5.58384
135.72,5.58593
135.71,5.58802
135.7,5.59011
135.69,5.5922
135.68,5.59429
135.67,5.59638
135.66,5.59847
135.65,5.60056
135.64,5.60265
135.63,5.60474
135.62,5.60682
135.61,5.60891
135.6,5.611
135.59,5.61309
135.58,5.61518
135.57,5.61727
135.56,5.61935
135.55,5.62144
135.54,5.62353
135.53,5.62562
135.52,5.6277
135.51,5.62979
135.5,5.63188
135.49,5.63396
135.48,5.63605
135.47,5.63814
135.46,5.64022
135.45,5.64231
135.44,5.64439
135.43,5.64648
135.42,5.64856
135.41,5.65065
135.4,5.65273
135.39,5.65482
135.38,5.6569
135.37,5.65899
135.36,5.66107
135.35,5.66316
135.34,5.66524
135.33,5.66732
135.32,5.66941
135.31,5.67149
135.3,5.67357
135.29,5.67565
135.28,5.67774
135.27,5.67982
135.26,5.6819
135.25,5.68398
135.24,5.68607
135.23,5.68815
135.22,5.69023
135.21,5.69231
135.2,5.69439
135.19,5.69647
135.18,5.69855
135.17,5.70063
135.16,5.70272
135.15,5.7048
135.14,5.70688
135.13,5.70896
135.12,5.71103
135.11,5.71311
135.1,5.71519
135.09,5.71727
135.08,5.71935
135.07,5.72143
135.06,5.72351
135.05,5.72559
135.04,5.72767
135.03,5.72974
135.02,5.73182
135.01,5.7339
135,5.73598
134.99,5.73805
134.98,5.74013
134.97,5.74221
134.96,5.74429
134.95,5.74636
134.94,5.74844
134.93,5.75051
134.92,5.75259
134.91,5.75467
134.9,5.75674
134.89,5.75882
134.88,5.76089
134.87,5.76297
134.86,5.76504
134.85,5.76712
134.84,5.76919
134.83,5.77127
134.82,5.77334
134.81,5.77542
134.8,5.77749
134.79,5.77956
134.78,5.78164
134.77,5.78371
134.76,5.78578
134.75,5.78786
134.74,5.78993
134.73,5.792
134.72,5.79407
134.71,5.79615
134.7,5.79822
134.69,5.80029
134.68,5.80236
134.67,5.80443
134.66,5.8065
134.65,5.80857
134.64,5.81065
134.63,5.81272
134.62,5.81479
134.61,5.81686
134.6,5.81893
134.59,5.821
134.58,5.82307
134.57,5.82514
134.56,5.82721
134.55,5.82928
134.54,5.83134
134.53,5.83341
134.52,5.83548
134.51,5.83755
134.5,5.83962
134.49,5.84169
134.48,5.84376
134.47,5.84582
134.46,5.84789
134.45,5.84996
134.44,5.85203
134.43,5.85409
134.42,5.85616
134.41,5.85823
134.4,5.86029
134.39,5.86236
134.38,5.86442
134.37,5.86649
134.36,5.86856
134.35,5.87062
134.34,5.87269
134.33,5.87475
134.32,5.87682
134.31,5.87888
134.3,5.88095
134.29,5.88301
134.28,5.88508
134.27,5.88714
134.26,5.8892
134.25,5.89127
134.24,5.89333
134.23,5.89539
134.22,5.89746
134.21,5.89952
134.2,5.90158
134.19,5.90365
134.18,5.90571
134.17,5.90777
134.16,5.90983
134.15,5.91189
134.14,5.91396
134.13,5.91602
134.12,5.91808
134.11,5.92014
134.1,5.9222
134.09,5.92426
134.08,5.92632
134.07,5.92838
134.06,5.93044
134.05,5.9325
134.04,5.93456
134.03,5.93662
134.02,5.93868
134.01,5.94074
134,5.9428
133.99,5.94486
133.98,5.94692
133.97,5.94898
133.96,5.95104
133.95,5.95309
133.94,5.95515
133.93,5.95721
133.92,5.95927
133.91,5.96132
133.9,5.96338
133.89,5.96544
133.88,5.9675
133.87,5.96955
133.86,5.97161
133.85,5.97367
133.84,5.97572
133.83,5.97778
133.82,5.97983
133.81,5.98189
133.8,5.98394
133.79,5.986
133.78,5.98805
133.77,5.99011
133.76,5.99216
133.75,5.99422
133.74,5.99627
133.73,5.99833
133.72,6.00038
133.71,6.00244
133.7,6.00449
133.69,6.00654
133.68,6.0086
133.67,6.01065
133.66,6.0127
133.65,6.01475
133.64,6.01681
133.63,6.01886
133.62,6.02091
133.61,6.02296
133.6,6.02501
133.59,6.02707
133.58,6.02912
133.57,6.03117
133.56,6.03322
133.55,6.03527
133.54,6.03732
133.53,6.03937
133.52,6.04142
133.51,6.04347
133.5,6.04552
133.49,6.04757
133.48,6.04962
133.47,6.05167
133.46,6.05372
133.45,6.05577
133.44,6.05782
133.43,6.05987
133.42,6.06191
133.41,6.06396
133.4,6.06601
133.39,6.06806
133.38,6.07011
133.37,6.07215
133.36,6.0742
133.35,6.07625
133.34,6.07829
133.33,6.08034
133.32,6.08239
133.31,6.08443
133.3,6.08648
133.29,6.08853
133.28,6.09057
133.27,6.09262
133.26,6.09466
133.25,6.09671
133.24,6.09875
133.23,6.1008
133.22,6.10284
133.21,6.10489
133.2,6.10693
133.19,6.10898
133.18,6.11102
133.17,6.11306
133.16,6.11511
133.15,6.11715
133.14,6.11919
133.13,6.12124
133.12,6.12328
133.11,6.12532
133.1,6.12736
133.09,6.12941
133.08,6.13145
133.07,6.13349
133.06,6.13553
133.05,6.13757
133.04,6.13961
133.03,6.14166
133.02,6.1437
133.01,6.14574
133,6.14778
132.99,6.14982
132.98,6.15186
132.97,6.1539
132.96,6.15594
132.95,6.15798
132.94,6.16002
132.93,6.16206
132.92,6.1641
132.91,6.16613
132.9,6.16817
132.89,6.17021
132.88,6.17225
132.87,6.17429
132.86,6.17633
132.85,6.17836
132.84,6.1804
132.83,6.18244
132.82,6.18448
132.81,6.18651
132.8,6.18855
132.79,6.19059
132.78,6.19262
132.77,6.19466
132.76,6.1967
132.75,6.19873
132.74,6.20077
132.73,6.2028
132.72,6.20484
132.71,6.20687
132.7,6.20891
132.69,6.21094
132.68,6.21298
132.67,6.21501
132.66,6.21705
132.65,6.21908
132.64,6.22111
132.63,6.22315
132.62,6.22518
132.61,6.22722
132.6,6.22925
132.59,6.23128
132.58,6.23331
132.57,6.23535
132.56,6.23738
132.55,6.23941
132.54,6.24144
132.53,6.24348
132.52,6.24551
132.51,6.24754
132.5,6.24957
132.49,6.2516
132.48,6.25363
132.47,6.25566
132.46,6.25769
132.45,6.25972
132.44,6.26175
132.43,6.26378
132.42,6.26581
132.41,6.26784
132.4,6.26987
132.39,6.2719
132.38,6.27393
132.37,6.27596
132.36,6.27799
132.35,6.28002
132.34,6.28204
132.33,6.28407
132.32,6.2861
132.31,6.28813
132.3,6.29016
132.29,6.29218
132.28,6.29421
132.27,6.29624
132.26,6.29826
132.25,6.30029
132.24,6.30232
132.23,6.30434
132.22,6.30637
132.21,6.30839
132.2,6.31042
132.19,6.31245
132.18,6.31447
132.17,6.3165
132.16,6.31852
132.15,6.32055
132.14,6.32257
132.13,6.32459
132.12,6.32662
132.11,6.32864
132.1,6.33067
132.09,6.33269
132.08,6.33471
132.07,6.33674
132.06,6.33876
132.05,6.34078
132.04,6.34281
132.03,6.34483
132.02,6.34685
132.01,6.34887
132,6.35089
131.99,6.35292
131.98,6.35494
131.97,6.35696
131.96,6.35898
131.95,6.361
131.94,6.36302
131.93,6.36504
131.92,6.36706
131.91,6.36908
131.9,6.3711
131.89,6.37312
131.88,6.37514
131.87,6.37716
131.86,6.37918
131.85,6.3812
131.84,6.38322
131.83,6.38524
131.82,6.38726
131.81,6.38928
131.8,6.39129
131.79,6.39331
131.78,6.39533
131.77,6.39735
131.76,6.39936
131.75,6.40138
131.74,6.4034
131.73,6.40542
131.72,6.40743
131.71,6.40945
131.7,6.41146
131.69,6.41348
131.68,6.4155
131.67,6.41751
131.66,6.41953
131.65,6.42154
131.64,6.42356
131.63,6.42557
131.62,6.42759
131.61,6.4296
131.6,6.43162
131.59,6.43363
131.58,6.43565
131.57,6.43766
131.56,6.43967
131.55,6.44169
131.54,6.4437
131.53,6.44571
131.52,6.44773
131.51,6.44974
131.5,6.45175
131.49,6.45376
131.48,6.45578
131.47,6.45779
131.46,6.4598
131.45,6.46181
131.44,6.46382
131.43,6.46583
131.42,6.46784
131.41,6.46986
131.4,6.47187
131.39,6.47388
131.38,6.47589
131.37,6.4779
131.36,6.47991
131.35,6.48192
131.34,6.48393
131.33,6.48594
131.32,6.48794
131.31,6.48995
131.3,6.49196
131.29,6.49397
131.28,6.49598
131.27,6.49799
131.26,6.5
131.25,6.502
131.24,6.50401
131.23,6.50602
131.22,6.50803
131.21,6.51003
131.2,6.51204
131.19,6.51405
131.18,6.51605
131.17,6.51806
131.16,6.52007
131.15,6.52207
131.14,6.52408
131.13,6.52608
131.12,6.52809
131.11,6.53009
131.1,6.5321
131.09,6.5341
131.08,6.53611
131.07,6.53811
131.06,6.54012
131.05,6.54212
131.04,6.54412
131.03,6.54613
131.02,6.54813
131.01,6.55013
131,6.55214
130.99,6.55414
130.98,6.55614
130.97,6.55815
130.96,6.56015
130.95,6.56215
130.94,6.56415
130.93,6.56615
130.92,6.56816
130.91,6.57016
130.9,6.57216
130.89,6.57416
130.88,6.57616
130.87,6.57816
130.86,6.58016
130.85,6.58216
130.84,6.58416
130.83,6.58616
130.82,6.58816
130.81,6.59016
130.8,6.59216
130.79,6.59416
130.78,6.59616
130.77,6.59816
130.76,6.60016
130.75,6.60215
130.74,6.60415
130.73,6.60615
130.72,6.60815
130.71,6.61015
130.7,6.61214
130.69,6.61414
130.68,6.61614
130.67,6.61813
130.66,6.62013
130.65,6.62213
130.64,6.62412
130.63,6.62612
130.62,6.62812
130.61,6.63011
130.6,6.63211
130.59,6.6341
130.58,6.6361
130.57,6.63809
130.56,6.64009
130.55,6.64208
130.54,6.64408
130.53,6.64607
130.52,6.64806
130.51,6.65006
130.5,6.65205
130.49,6.65405
130.48,6.65604
130.47,6.65803
130.46,6.66003
130.45,6.66202
130.44,6.66401
130.43,6.666
130.42,6.66799
130.41,6.66999
130.4,6.67198
130.39,6.67397
130.38,6.67596
130.37,6.67795
130.36,6.67994
130.35,6.68193
130.34,6.68393
130.33,6.68592
130.32,6.68791
130.31,6.6899
130.3,6.69189
130.29,6.69388
130.28,6.69586
130.27,6.69785
130.26,6.69984
130.25,6.70183
130.24,6.70382
130.23,6.70581
130.22,6.7078
130.21,6.70979
130.2,6.71177
130.19,6.71376
130.18,6.71575
130.17,6.71774
130.16,6.71972
130.15,6.72171
130.14,6.7237
130.13,6.72568
130.12,6.72767
130.11,6.72966
130.1,6.73164
130.09,6.73363
130.08,6.73561
130.07,6.7376
130.06,6.73959
130.05,6.74157
130.04,6.74356
130.03,6.74554
130.02,6.74753
130.01,6.74951
130,6.75149
129.99,6.75348
129.98,6.75546
129.97,6.75745
129.96,6.75943
129.95,6.76141
129.94,6.76339
129.93,6.76538
129.92,6.76736
129.91,6.76934
129.9,6.77132
129.89,6.77331
129.88,6.77529
129.87,6.77727
129.86,6.77925
129.85,6.78123
129.84,6.78321
129.83,6.7852
